Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39,New feature 40,New feature 41,New feature 42,New feature 43,New feature 44,New feature 45,New feature 46,New feature 47,New feature 48,New feature 49,New feature 50,New feature 51,New feature 52,New feature 53,New feature 54,New feature 55,New feature 56,New feature 57,New feature 58,New feature 59,New feature 60,New feature 61,New feature 62,New feature 63,New feature 64,New feature 65,New feature 66,New feature 67
18,18,67,3.9981463727067124,-5.038174738802649,-4.637518229686221,-1.3166569066056213,4.411896944398459,-5.409638555864478,-0.9842414594484368,-4.742903049917796,0.2696632714184642,0.43969404516171395,4.453615620752081,0.9511767760421128,0.28565587000853,3.0380310667974735,1.3743258486615249,0.04897269160167217,-0.9712669074327531,1.0678085478387176,-1.3219711850012716,2.124148570758273,-1.9886154368593654,1.8707760588644626,-2.237050745825128,0.8327975392936506,0.44699214323251113,0.47346907181559733,2.930476219004965,0.9740015989568861,0.48059771737077006,-1.1900374580923452,0.5749433233297869,-0.8864681124081565,0.4256551750241101,2.011938267436789,-1.6987272735354355,0.5762884441760054,0.6168736690837682,0.0723812678286595,-0.22408567397019313,-0.293638038862331,-0.4459011836930068,-0.2888450972959977,-0.3577070706199974,-0.47282193976451464,0.977571028604427,-2.124695011804435,0.03494092804361559,-1.1109967025330107,-0.35071140927812505,-1.0851480531806617,1.2443904229756892,0.08573037868461297,0.04485969820872132,-2.1097174789332236,-0.15373300137804444,1.238969795848623,-0.287594510097132,0.011111742259115265,-1.3997361071070213,-0.17881779364386863,-0.1514025184914528,1.278777123044636,-0.27761893053959885,-0.32832941212861944,-0.08034396817011802,1.0427389149936261,-1.1856888973655288
18,18,67,0.4388591548358963,0.9049376109949556,-2.8590258563270488,4.062292752635038,1.8406928338905066,-2.5068117842607904,3.5643498628097854,-3.6067946748396427,-0.8598006028021673,4.799045575931862,0.6613803332078236,-3.1196505769700296,-2.1759441614153165,0.26895494785018775,-0.8734280211867513,-2.443439524097147,2.9433369406254135,-1.0749266933587274,-1.2600700025687082,0.6390426675221307,0.061529673101649245,-1.065985380496574,0.3188375663098832,0.3510218091343552,0.4844742957682924,-0.6525992011239908,-0.06808294326393527,1.7632412515493279,0.5876794023621876,-0.9641818909905548,0.7007885703066383,-1.3156205353792725,-0.7580917329349066,0.7621295617076431,-0.4597706500304777,-1.2561244994423473,0.039247630846572346,0.7174499847365016,-1.9463056095852285,1.6992165609259335,0.2613781696066469,0.7945901968944629,1.9017166806496397,1.997189312057913,-0.3330591704046589,0.8369529205010678,-2.114867431608363,0.7333853443662388,0.2772692666125777,0.257367782094936,-0.18316929370366195,-1.3620840632191002,0.11436172965920677,1.1459733688881506,2.1777452895010243,0.1106694308454992,-0.5466204905002123,-0.42792652806373543,0.7368644126164765,-0.3445280247505807,0.6652809250950124,0.18990822277827096,0.9893109077774296,0.1975114770835009,0.4021120593669971,1.0956615773933946,0.7935672860673155
18,18,67,6.039830235754272,-2.809002189328723,5.287362882184856,-3.3585494070432826,-1.3322462129656636,-5.138523081709384,-5.853832394362682,1.252242177123577,0.6991802899254583,2.915045689237935,-4.615309958597656,3.2717347259582503,1.6115180817303907,0.21340964250664007,-1.9556447860862844,-0.7045005717573268,-0.3588568838567646,-4.053108874450419,0.47783038124701177,1.624908609577839,0.3891848666899779,-1.0273520357616137,0.011212100756312779,0.11310540818516684,1.809704916161038,-2.3501143515048843,1.8685277872766077,1.6022480817139118,0.12959531129381513,0.377175055408808,-1.6922276726253052,-3.0604075695782766,0.6409121626401231,-1.0725513091135244,-1.6131225089308456,0.5809233647025147,1.4209069999199562,-1.214947261655091,-0.7944614243057263,2.1881558748387704,0.5617972492516528,0.24128593047298244,-0.5986201100659497,0.23593377698801127,-1.127006191983471,-0.7291516928777251,0.9479102896461336,0.48903936742764587,-0.5807800825144955,0.37040024286184253,-1.2334084982386089,-0.48256860337971264,-0.5625447383525481,-0.8440719058117687,-0.24406930888460632,0.8379071097105879,0.691249184482153,-0.6821274215960957,0.7199462272758295,1.956803130721807,0.20427388550613712,-0.0668297309860787,0.9463434436100713,-0.9473151580317265,-0.6756872317936569,0.5730004162726485,0.6283479879020586
18,18,67,4.107377551757913,-0.14841990210072167,-2.0490884654212995,2.697488633163544,3.1180409286697905,2.074126307389106,0.437848318887994,-3.811812566355077,0.35518217836247734,3.742852012828532,0.6057345154730197,-2.9772329807406646,1.4778284363199816,1.4009354170825192,-5.550711103068758,-2.900817347562659,3.7849885490177275,-3.3811195521911372,2.7658532722620093,0.6369381881002814,-1.7668424984728552,2.049251720045772,-3.2580645589161037,0.13193271415930163,0.7764374981796385,-0.9246657716896689,1.0883793450336396,-0.13243431928581528,-2.0874711011535574,-0.5245086120496602,-0.8233579905762811,-2.4464805865929184,-1.836053067133735,0.632254234392021,3.222666522924391,1.1817370840474029,0.14195382097597165,0.13246576942111887,1.969606955907965,-0.9086729982659463,-0.40865265232463477,-2.322934845184328,0.6896076655199206,1.8060700283128277,-0.4320316159907632,1.090449358738347,1.224832554470501,0.8375924249190461,2.0551585770145397,-0.8376157388467691,-0.4543432257696296,1.938617850036964,1.0943607799474568,-2.0055774447379497,-1.1625535399583435,-1.1473488681434745,-0.45901232146975623,-0.08519875992548831,-0.8743762588823606,-0.3704393756566843,0.95906694990423,0.24607225541330371,0.005435276315357222,-1.401726842781426,-0.16664806983701674,-0.24149352381262323,1.6894250797268326
18,18,67,6.968215768358461,-3.436787162245026,2.0053702618416653,-0.7327991306088777,-1.3414860600312288,-3.8493006512312142,-2.2599663771123413,1.4327446429846766,-2.0988700793123467,3.997060292178494,-3.7117366018359648,2.2350790674819803,-0.15300639592914367,1.5586740388043343,-6.80006309584335,-3.687716526428635,1.15672841541636,-2.002258721325587,1.0858329800435615,0.6985600003256411,0.5299211516160126,-1.1933037549822294,-1.2022579528616228,1.3187052180851202,1.044713288964978,-0.29437547342206494,2.422565979252406,0.1676050121947414,-1.9033383025470616,0.9853320365588074,-0.7105097064520333,1.3571693682940882,0.6259975439506095,-0.9405895683482276,-1.8232376032670272,0.603262642536073,2.2743147156785293,-0.6588037378954408,0.5821995985192506,1.6564221297774517,0.5032825248498238,-0.21977938786494755,-0.7809049354335961,-1.0049005879169368,-0.7720642026258264,-0.1843444954455993,1.6909148021188292,-0.1329843948172847,0.7544219780994575,1.1530163311780615,-0.8187240682037648,-0.9468748950577883,-1.0351960363783461,0.14007276952209707,1.0267311684212193,-0.15508363135636533,-0.9878431245100688,0.029809768091746902,0.12934199172744798,0.23872047574272454,0.7933464673678281,-0.2654479224660582,1.6185550100453758,-0.2578141380772979,0.692075482582458,0.17737294898723477,0.4919101996791866
18,18,67,6.126907537289464,-5.038456400291328,-4.43460001484417,-2.608006314895455,2.729350229093419,-5.029641218041027,0.8954197660453489,-3.158883156788617,0.49924023062963935,3.1152401805717838,3.860307187788753,-2.3047932531947675,1.317318441561246,3.3620573955063002,-1.3734792295594143,-1.141666769316321,1.6650959602203423,-0.11882337828385234,1.9465496386555547,1.2026234697931573,0.3504681264877254,0.8601984849977999,-0.9180157852233606,1.36146841335025,1.2795145286191052,0.4538562362898723,0.1796778129752057,1.6088242350959912,-2.3358098236471863,-0.09885635913363675,0.14321987485772297,-1.0446308651456573,-1.2512305452688879,0.0446034051548565,0.41369384170915424,1.631804238540136,-0.3775712252346158,0.3346196221933658,0.9191948983129294,-0.7734718510564169,-0.9527128361794086,2.1280906253897602,-0.662517332323725,-0.033615410550943,-0.7993799571134118,-0.8235120436178522,0.5137257325415764,0.4773325460818584,0.49847431654288643,0.4313868563826625,-0.25694751643482217,0.004845012323503706,-2.2658384589007623,-1.4168232183658178,0.005364453694331028,0.24332697240994236,-0.8816767711593023,-0.16355429046229103,-0.49645112446542,0.36224614442459796,0.6809865136264313,0.076961495905209,0.2295400830231586,-0.23682372359060833,0.4918624451305946,1.1804639031178,-0.14775394425479116
18,18,67,3.3341018631289487,-2.0472295209360656,-6.82355648340969,-2.721563044410832,-1.645469168883938,-4.736233751075657,2.203642382145836,-3.164172995584746,4.8968597170037125,4.905341788956943,1.137306224656265,-2.9857644189650276,-0.5974719388148568,2.3414142693179447,-2.075783624676316,-4.08197719726395,2.756378501684395,-3.1329203247769533,-0.1058063288980482,0.4318606030605535,-1.264601500547458,-1.9360792367663642,0.8930315977673471,-1.6188818616206704,0.8974230543650361,-1.1516793615587502,1.9634794171456558,-0.4822798666127718,-4.115799402076653,1.8201482064666101,1.4769258205260374,-0.43812531128378074,-0.6058194012938458,-0.2440528733530622,1.3410505385208484,0.701656020878832,0.24726157300552332,1.2140808551673985,0.45951833753793175,0.14585058361339004,-0.28708764413689125,0.5989375882239836,1.7008571339375071,-1.3585816990398332,-1.043720546727655,1.0255767080606852,1.1617722803083284,1.1743630975148929,0.1938643779864192,1.4015945620122192,0.0977338876781675,0.4313725624967716,0.34319710136828585,0.9565132511926677,0.7080514948855449,-0.444060560559732,0.006688711818902959,1.2579989045389048,0.7129750903623382,1.7324871911358533,0.4292249887229916,0.03847687877752243,-0.6232052053467743,0.043853212833387833,-0.06746234146299514,0.5464448710249348,-0.04912233104897898
1,1,67,12.12957210799228,1.470369556444124,-1.3763825159425298,0.16545854122185394,1.1040107698178137,1.4877172209577343,-0.5085011981509027,-0.740709367148889,-3.3015895577815875,1.0538177503940147,-0.8876249545002134,-1.5525178553689563,-0.7208812350379552,-3.4166836408027157,-0.07745607649023585,1.6812991899868446,-1.563088178794739,0.053065413858055056,0.5092636268846955,1.758036939780766,-0.9617864262267142,0.6476856813304859,-0.15856863923900566,1.0064870861258939,-0.5891883415743925,-0.7424752396930681,-1.4193368136354776,1.9327342727243986,-1.2260404512415357,-1.0490560387231445,0.16242479473901986,1.0754287430787013,1.1572799227956576,-1.2861325069773382,0.35798394252030963,-1.3968064089397232,1.04666190569893,-0.15568945160991451,-0.35252918909079994,-0.2763801183225568,0.21038686311543375,0.42563036224812034,1.3846531855746222,-1.437466433287369,-0.8192131259472621,0.49021840922201476,0.0011002635553436224,-0.23739907506194127,0.3993581423331829,1.0808727993422547,0.4517868527194956,0.0653709868458009,-0.6571861125404561,0.7466512901306517,-0.20529271210656824,-0.3961811479902334,0.25278035074926836,0.9423809233855182,0.968684658998388,-0.0334102971260708,-0.3577965744238341,0.15734709589740303,-0.20790262880588994,-0.8214457948240405,1.4896527500283177,0.4017321767788322,-0.21399465211834584
1,1,67,-3.5941859280815596,-4.127735585762597,0.2636859409232152,3.069711988209348,-2.0848418262277515,0.6218026186644056,-1.3787911592534066,-4.152811751991786,-2.28017666973608,-3.6712460227476926,-0.9558201805324784,-3.3383079971577896,-1.6477558428210073,1.9638774070812914,-1.5792156601766931,-0.3858835923680379,0.015766647629613356,-1.3713509399436397,3.494044508517762,-1.5606013400107384,0.544107716742159,1.5001618880924168,2.0695733821626874,0.4834150144340723,-2.605175368360131,0.45646760863032854,-1.0388469129093898,0.8730817448521653,-0.7446286997440734,0.4451656457017569,1.4068446070882927,2.3765886108811176,-1.5511830268863585,0.2234639751019981,-0.9014955725821363,1.6257115593778584,-0.1380825282750071,0.42309099906413294,-0.4687721962555723,-0.8851563351045924,0.799380608827347,0.384031998385911,0.2482141849671646,0.08958180605003069,-1.0503610273359023,-0.5991879178685698,-1.8603947580470337,1.1907396940747947,-0.274606433898448,2.0189007436048914,-0.3909110522464878,-0.783230680831589,-0.3229126524914747,1.0866565789572649,0.740458228210505,0.5839631700040095,0.29156076308984646,-0.6355725369448465,-0.10156705525643556,0.8712512334601947,0.3368490983245727,-0.32316118552790823,-0.45069852404805233,1.0015393598969988,-0.6887722283583527,1.3027414682620995,0.03055294405151221
1,1,67,1.4929370441687728,-0.9876501374047714,-2.5184897143869405,-0.11299270417764995,3.461224219443635,1.7544109545286353,-3.3099155208441156,-0.17593033701356384,1.4450566066600887,1.034457303594451,2.960807710527046,0.4167279037701972,-5.605911713446282,1.1194269284716825,-2.337254252484546,1.727528403487847,0.35990613888826395,0.6056874669179069,-1.5934362091676153,0.19143915359859995,1.1515810081450957,2.293558228738104,-3.939976755802288,2.29302495971429,-1.6800509599806497,-0.2915097170962222,-1.6428789762088778,0.589146669462193,-0.060045717176646085,1.5142384716901194,1.0008680280855744,1.0371322645553944,-0.9641587760829673,-1.1206703309852208,-0.25654429748038643,0.08230679417029907,-1.2721025774596115,-0.8009872561508777,0.1856552972669706,-1.2733740438213756,-0.35009174622776373,-0.9487262508394008,0.5898170737402266,0.11015978623019246,0.20387332822795154,1.1554032002076604,-0.16933840407441586,-0.07766739239847795,0.981576142483354,-0.20808691306310165,-0.5729568702717036,-1.3068943341362629,-0.3467662406643348,0.8500076587526393,-1.1633865779221737,-1.6727835904178283,-0.625837098284133,-0.4806219095178301,1.0788009194436867,1.47031562109988,0.5202728821632967,-0.01379106208204628,-0.8265264300874953,-0.1577391211509195,1.024778474664805,0.7433833750377985,-0.1606892453619192
1,1,67,6.900173808323075,-1.9488498553159472,-4.659785118587626,2.7618364969053077,0.8428713097863212,3.4975461432984876,-2.0883017293873527,-3.039865417390621,-0.28469012122811055,2.2860319846854313,1.6264839629254666,-1.5664114091485715,-3.815942006285895,-2.893887194908021,-1.7721582170956691,1.291954775107674,3.0715706640109035,-0.46253859371743,6.280002697421262,-0.25938775001078673,-0.9335007600724765,0.0009384890081944874,-1.9547329787108252,3.3323095419376267,-0.01453839274726526,-0.458646219375641,2.284048444490549,1.7645343127998647,-0.20632445720499581,3.774035054718678,-0.04649080716666981,0.19051561501339517,0.040418200410230226,-1.1514081266087666,-0.9183142268332207,1.4174716734459356,-1.5507434845089958,0.3454189463819325,2.9297856290688307,2.1547220005988548,-2.0744353264659554,0.7788570915958793,-1.3977834520377086,-0.17593124547373906,0.6871197577335934,0.42025267947907197,-0.41960295455937885,1.3385062701648391,1.4769540633710392,0.37712366130387853,2.0760222324286723,0.20039283590036372,0.6701582525541036,-0.7109243990687323,0.5549805397964338,-1.9001177859984213,0.2634962657965997,1.4149127310802907,-2.560975250404998,0.08933631281072915,-0.5872402412025067,-1.001502333137027,1.294341805877346,0.37232758393728976,-1.0011772017034986,0.32468140717810623,1.0859118149582438
1,1,67,-2.734190196380976,-1.157788163598977,-2.843422509948099,-2.239953986462467,-1.9627188343409485,2.690141768475672,-4.472863326602477,-1.5686747398485272,-2.225872664242636,0.024514286323064974,-3.2415991097106787,-2.7114058833803494,1.1892723650726313,0.4685074377557825,-3.5980657242460556,-2.696793904466793,1.8709068723283848,2.3594279665856916,-0.10544851698077572,-3.504334163042786,-2.465806489396819,1.2517041776129958,0.006878676693322594,-0.3069370957529295,-1.299956338326097,1.473256266912503,-2.331772266177658,-1.3015841190110367,-2.4964760732331372,0.23536209596462698,1.4375423864407013,-0.27760483036777484,0.2847563458500114,2.9751170789639825,0.8050322704649878,1.096010091218893,-1.5315724815876153,-0.26372314156412247,-1.3414600429402759,-0.4628536731484978,0.40406298949409747,-0.40353829311818173,0.9893214197125296,0.385563250330599,-0.7407065636760413,-0.23417152365315305,-3.284387685025374,1.5172568339517976,-0.42176418279268285,2.204191021319283,1.449524083748789,1.3247388205437238,1.2859465906992946,0.8164623168109695,-0.4761409099047799,-0.6220780140718432,0.36508479723139253,-0.21693625292151678,1.209988818014066,0.3313995934114112,0.4039422573679109,0.7134115395231214,0.3997741071115621,0.3585993371854802,-0.24138836413855946,0.8249797588223748,0.8195494054661048
1,1,67,6.029757878702974,-1.4736149716249463,3.2569714061518464,3.8349781334826902,1.3830803528786215,0.5500759148943225,-3.243445544803968,3.6544581631222504,-3.0119703453745386,3.808447245123702,-5.3525848691484725,-1.0432693852419277,-2.971744151338771,0.24763198863245514,-0.503150643282351,-2.0011996718131186,-0.534756820181892,2.6354731053185825,-0.0064465019811627,2.5739075067737307,0.4300644790949451,-0.4716707564493392,-0.36457238861718266,2.8804716917895483,0.45693827063865455,-0.6486494397553393,1.1294160109117728,-1.2615927361952295,-1.9487492314328496,1.0215989068549085,5.079793264813606,1.447982838845382,-0.7691064423273211,0.6004150501448815,0.251480902363203,-1.6213482623115973,-1.4822356424128293,0.8094374470178871,1.3975132895599944,-1.1401522331096503,0.3790271552101714,1.064645903268509,0.7955672510885659,1.612194544729209,-0.8390930851791283,0.9476434414604347,-1.8933517141449776,-1.2011433747049862,-0.8873797189211643,-0.3969759655898805,0.560015966791855,0.7456826682201678,-0.2668007608119245,0.45348795806378567,0.24285227858662917,-0.8514825478885928,0.537036187887053,0.5047842357296498,0.1930323027439504,1.0500748089694667,-0.17399628477802528,1.320739796805007,0.4196232047420479,-0.40417120260454065,-0.6601306703897415,-0.13137970329964246,0.20529518556361026
1,1,67,1.7958399044091435,-1.1678036936947753,-0.05777321247639927,0.6972204518528226,1.206728990837368,1.1198248577644903,-1.8062120624328286,2.8410180683786144,-1.8508370663754221,0.6042504000860933,0.9437245773550847,-2.5028458652482097,-5.300991478972945,-1.8123424263116599,-2.5494617664035717,0.009294743244630161,2.210436059859465,-0.02983502609215477,0.3902980425983633,1.7617336821823182,0.0067114837925117965,2.2545409796575138,-3.274059243143526,1.7755475885201253,-0.4066957520370238,-1.654187218159676,-0.6720780470416963,0.7316964580046248,-0.5613899953676662,1.3334381805473654,1.2878616732118293,0.638547144798616,0.5766583620238523,1.4629569667016356,-0.8434172517608356,-0.8306310489999627,-1.2786688079325321,-1.3773975286276827,-0.32432791205706185,-0.9281558506916059,-0.8668386351588271,0.25372838009824183,-0.29793795923031663,-0.6403924987280528,2.617646280149077,-0.22346812849182318,-0.3068908705530942,0.20147880052947453,-0.3251321353028609,-0.9582589129253323,-1.6297216523678468,-1.1042764480717884,-0.6325951033748962,0.8478728677938537,-0.013107659480592837,-0.8067452995435245,-0.6206433942338241,-0.5013630681116337,0.5654406907327196,-0.13417466506308878,0.4753387549439446,1.0934312441966911,-0.4561608531089019,-0.6377293487067682,0.08914435660746273,1.8611793435749089,0.5717474903998967
1,1,67,3.347619840327524,-5.181570614434776,3.718563505488593,1.1336949431768426,-0.7292007411548083,-1.6447292827477316,-0.6584110091154785,4.250121073001405,-2.49959389194958,1.6617382811969765,-1.790495319253599,1.6434679642639,-1.99704585491649,-2.2186516174074287,-1.4184785625615475,-1.7042976033447204,-0.7159501977773229,-0.35174212468053856,-0.4207727832387439,1.3016386611117745,0.546935951785664,0.7461924309165235,-0.5462838409114373,1.9340331864936346,0.2946100571161733,-1.7713842010123613,-0.7493929608912613,-0.6257944618880141,-0.22778053778067978,0.9573528519480854,2.603858014111346,2.1597365107089104,0.9765029269444774,-0.9562168328343157,1.0470510912737205,0.4153738424275884,-0.9603453321586217,1.042988555200722,-0.27384993291381976,-0.7347486536439798,1.6550885066452083,1.8378502216461698,-0.5927729125315054,0.813378499156709,-0.7134706799688415,0.6024819441923208,-1.6918087499002348,-0.7053127965390369,-0.4391954346697539,0.709300144633477,-1.0103332986072466,0.6020192941296847,-1.2291847797229403,1.1584568693068669,0.1062291249353325,-0.0003499087307673454,0.4811348216096109,0.05980111417563368,-1.2142048512987782,-0.1456641487688152,0.10299374800520882,1.6620756391535016,0.6045664268259151,0.2883006636860798,-0.4410804566153228,0.6282747686630775,0.8646735590222653
1,1,67,-2.4045293202855804,-2.8146904743643777,-3.465454289855027,-7.141574878902803,-1.856158081263154,0.10981797238326363,-3.7289980201108426,1.5412242930707474,0.18482352705266208,0.7140266215813879,-3.3355329137338243,-0.11249089819813307,-2.1884040500275574,0.0972752628251546,-2.807323117978384,0.9218242413132026,-1.78384342233583,-3.7907181220382955,-0.2063203775195957,-1.7667422191464581,1.1164985148999498,2.593670636806225,-1.2210584169409915,0.9893834314838059,-2.0557673979525406,1.6174588322576964,-1.1973849850005933,-3.1981477185445364,1.7305236216956539,-1.6590650058183354,0.043302699763693164,1.894379013961085,-1.3716060991666212,-0.9286754007782472,1.364279001070137,1.1033816204591071,-3.4680660885420127,2.5337409964932602,-3.748715579380282,0.18931230147581946,-1.0410662991417006,-0.5041430458805415,-0.7420684110974558,-1.3040628417988094,-0.6013877149027319,0.766927849623747,-1.731942419225438,-0.42384164125744506,0.457956162342248,2.1230668792793783,0.9372136237663137,-0.17691156038830902,1.1704141246158337,0.8276501756956525,1.1762335588292447,-1.057762374664772,0.07914707417516853,1.5311700361246485,0.7035558128348287,0.3822227154036908,-1.490474302314023,0.619220171477617,-0.2203536810821578,0.42107970620033003,1.0302771635818964,1.0455149917769109,0.4875825096547536
1,1,67,5.131183174017169,-3.071548668772586,2.4345660310697594,3.117423336069988,0.21718086234148104,1.137238986292515,-5.7024149536452216,3.6693126565994323,-2.154013200467915,1.512947601407488,-0.7213334606042798,-0.17425846313265947,-0.3327189650738416,-2.198212580510506,-3.506603864692107,-2.678107378039922,-0.030400544580720446,-0.15080474360009014,-0.3879056734177981,0.7566095934390844,-0.3168190772419669,-0.4227644866252928,-0.531621757554696,1.629576822995831,1.398614073181264,-0.030169134491035227,-0.4735658918857515,0.7473216105826084,0.28608372870777504,1.5242786341088976,1.6856534984442306,1.9336582920100054,0.06739328231838188,-0.5711139183833459,1.2317775809914573,0.1670859094497391,-0.18220477510896965,2.1374369412848324,1.3103696718872757,0.39048397991426675,2.435879176806325,0.9028641073831002,2.2624582341564974,-0.8487442838567592,-0.3064127524284941,1.5372419960858277,-1.1751750482241439,0.2681532965614339,-0.48383579739804083,0.7867779391358689,-0.49649017962569614,1.048091291231759,0.32005136878429596,1.0498361518410826,-1.1491760354713598,-0.8662111750118999,0.4493141894245958,0.8912200152515464,0.5447358988115641,1.485641361481635,-0.12111629363378737,0.6585982535675933,0.1780466697464572,-0.30065674630210504,-0.41056745393155597,-0.2963977944371475,-0.368173983240516
9,9,67,-1.8750278521689578,5.582153456633284,1.5410518368992479,-3.019859892570331,-4.370813473308811,3.601116323099488,1.1864022481905308,3.153046804210666,0.21764931085850142,3.9308242871006724,-1.784304664774087,-3.048095075515534,-2.5874614124219866,-1.1055424023160207,3.9957696509918676,-2.006651373971604,3.478005505568939,-0.16378595699948334,0.5300225836396131,8.0683325867877,-0.5533584225028807,-3.0287784552642742,0.6268248923571405,1.0003457861328904,2.002357077612873,-0.9567754329358418,-0.6994346406513656,0.0064580650288410535,1.3092565354400914,0.7824388339064351,-0.6170988721641388,-2.122171140447199,1.3845427462825775,-0.6606160515666872,2.9023815525543597,0.23033718788325563,1.303204320169434,-1.6287003095295671,-0.9004978828369093,-0.7037398943540505,0.824847327579455,-1.2066510396053787,-3.609376498703554,1.1973672737948462,-0.22475645872178135,-0.8472226441099822,-0.0871757745016779,-0.9613072076306897,-2.0133122572523363,-0.0986202160512365,0.8166904482256943,-0.16504095313288625,-1.2163380276293152,-2.8018219015389687,-0.14785908691160182,0.00680502760918128,1.0843923063770462,1.189917270185936,0.19236036305915372,-0.0023529681880309905,0.389522496456843,1.341022519048087,-0.3536492784831058,1.2214915563956996,-0.5343017453782044,0.32612017784456204,-0.2978890172038406
9,9,67,-3.72164593512004,3.4250676582638686,-2.6447401689632972,-2.166072010008169,-4.538114980747057,-3.145107743666327,1.371181964085556,5.534602819906638,-5.462810124627358,2.098681550468325,1.3983631238607426,1.4634174627499665,-3.8907039268456254,2.483344377414961,1.1072753474062118,1.7864339863792724,-0.17577861875047782,-1.7733296542183374,1.8869172250806652,-0.15815948239260802,0.6915431188903784,3.43237758546759,0.7803810373417025,-2.8577746615754878,2.4317114830248383,1.8347214398923963,-1.3977342709267035,0.18467144545462902,-2.4604013343826105,0.603593659476999,-0.7954845014761449,-4.222149755450426,2.113029652799585,-2.511414140344812,1.268520221440141,0.009590772792522129,-0.49250190921532133,0.008561786879525135,-0.23515192265620471,0.7128766286205004,-1.1270428622902326,-1.584035937345786,0.46468802152576855,-0.020899733203095794,-1.9057498566608406,-0.35975547374266603,-0.012217455854526604,0.8769780947073882,-0.8030379086937174,0.6387835203305579,0.5661264369644423,1.2134562943993132,-0.9321736458945094,-1.2681683370861068,1.465717658584198,0.4719299257544666,-0.07224686028033034,-1.199975793818723,1.5765279814117519,-0.19935792196568636,0.53608088825448,-0.14727051360354787,-0.4037951205324238,0.29710158959341654,0.2854285901061372,-0.5467389771883041,-0.47142718829552055
9,9,67,0.2299375117940896,4.211599759647431,2.7737275463532103,-2.0570265796066494,-4.911759513098715,3.8919374385890935,-1.2458316433804961,4.018646940415344,-0.16059380946284074,4.222830907894768,-2.95986658617805,-0.9826393473914155,-0.5257006944061668,0.39402483063296845,3.65771055901383,0.6650315918456966,3.9414974325307695,-0.3530572196690748,1.4704083257059624,4.768673297140146,-0.3361810497098455,-2.9840393634318283,0.00447468576868669,0.7655934864505882,0.44755339013078266,1.8052661309399274,-0.8484775456103995,0.02835794949199566,-0.9615746504962973,0.08742085351156137,0.19750130289794032,-4.163191289537083,1.3849276312751975,-1.273872461744586,3.128799984853373,2.0571724048627225,1.3009091053889497,-1.6140650538746413,-1.5010498870954025,-0.7875269441679571,0.899197106249442,0.46228019171370605,-2.181879818125342,-0.0726978914765874,0.18586798813504668,-1.0720687319637647,-1.3790411825639302,0.16591018695562543,-1.3890890213257936,0.46695215013617886,-1.173745283223639,-0.7342358790953237,-0.9219890750709565,-1.976264397512053,0.2968997614050718,-1.3234321580069937,1.3338102955405333,1.4689444599553614,0.27751088587093126,1.4213023609322553,-1.0721110250723958,1.774797909644247,-0.5510350651655891,0.007520298387621159,-0.9483902457032819,1.6788827531906483,-1.1812884349120178
9,9,67,-4.227381062881756,5.1190439381158725,-4.7992700427051425,-0.8881973731969378,0.43914398523332865,-2.8757685244477704,5.137780491475403,5.498393418499711,-5.01417077238572,-0.24224880113105288,1.1385762644448776,-1.4912125015833475,-3.3483743455559623,-1.0546972031421613,6.456706240067024,-4.38123618087272,1.2741301177561348,1.5055383108734786,1.3367064685886123,1.432755907056306,-0.3318753085102249,5.73570251151437,0.38560744908474837,-1.7503026678648748,-0.04998260945460453,-0.5650549137287824,-0.2152452226476163,-0.22909562388640495,-3.3659737075013227,-1.33565732818748,0.8902370636980801,-1.230879366232989,-0.7866134925747426,-4.214351107037423,4.634862991507525,1.0554179369964682,1.822534470989532,0.12349810905668698,-1.8443684079106561,0.0826832285872976,1.6597220627168043,-1.2510419233406673,-2.0982875223705215,-1.0074629916555293,2.1416057999503955,-1.5875111949576675,-0.17360164002743095,-2.1873996100714033,-2.3112498255119354,2.0055651891889306,0.8688312049717501,-2.2068751479269273,-0.06211243655630605,2.5655128188932372,0.42644407240754373,1.1692761944232406,-0.90511013410638,-0.5541233272907756,-0.02782593257978712,1.4217429304462874,-0.7348151207320064,-1.044090569420093,-1.3952265494728135,-0.24464261851086466,0.3737597162986533,0.05390437209631482,-0.23482004115677557
