Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39
25.0,25.0,39,3.3715345231473313,-2.1102453260658307,-6.829970346885451,2.7562559952974564,-2.804444129356624,-4.19106430107231,1.7650945678449217,-3.4625800845022736,4.801013052296958,-4.94162845750793,1.6980114628124894,2.6291171072510755,-0.600905778137876,2.0196622570122806,-3.113970664126305,-4.642997433928024,-0.22661340885881312,-2.9891266210380762,-0.1306044291210029,0.3399316678882396,-1.5026501721542287,-1.821798972795591,-1.2941786111766014,1.022055877403825,0.872020268135143,-1.0353064822186664,1.889345189784136,1.477770922293711,-3.3378540809901347,-2.836253779246406,1.7759794372454412,-0.5273847323372021,-0.5165752318983279,-0.01608586889396227,-1.0989082708740803,0.7499414085196755,1.0143478732845823,-0.15321179837243912,1.0510517904065655
30.0,30.0,39,12.185863192194649,1.3041961448230617,-1.3650590464144203,-0.23445163651001663,1.3131894067280627,1.3667655058377481,-0.5842666471167597,-0.5787600587931483,-3.3355815098109876,-1.0792689836219274,-0.9128500940322288,1.520877903263174,-0.9114750605738546,-3.396050963353432,0.5964367321711003,2.221776767729893,-0.06432440185197807,-0.07833108103024752,0.5122341658431603,1.6798588481194,-0.8825426494918707,0.6447497030404277,0.4847858346853634,-1.2418632966654943,-0.14421839530910185,-0.7095055859767673,-1.2796963565208566,-1.8288041709238299,-1.6817262802060127,0.45296491008297124,0.335661105064188,1.13338987931016,1.1926451234325808,-1.017192187550003,-0.7945159528679774,-1.694604742146433,0.368703543116727,-0.20215920395681208,-0.21655714915686342
30.0,30.0,39,-3.7160259784630245,-3.722067122366311,0.16578331539729768,-3.53915134384601,-1.3010300246159483,0.26988811620826575,-1.3398011869177755,-3.969752394904533,-2.4469918474439067,3.6493567854539215,-1.3168073276480203,3.3992151416762617,-1.7428431875818324,2.2473445378769794,-2.041208295287378,-0.14273204443671544,-0.3315295538059604,-0.970498719006476,3.472734924775314,-1.2994842140386342,0.5456980590892522,1.6081053008941246,-1.9772376231028448,-1.652359223093703,-1.8571444878301766,0.5674720166297532,-1.0501313082249173,-0.7881466147846647,-0.5898631021443045,-0.5778637284485226,1.7577600145862373,2.1886086193108927,-1.6315750848660922,-0.1631198485994009,1.378474658506506,1.2853366238358683,0.37703089798731004,-0.6521865838638823,-0.38520019681438733
30.0,30.0,39,1.4690399992122138,-0.8157538786862564,-2.571426471130067,0.7435066212260736,3.4773495844992564,1.4592704737747226,-3.3675656020733227,-0.28418346080474316,1.408794058919257,-0.5725858396920538,2.9537536713495465,-0.888672063411323,-5.512715193124462,1.1052922350253607,-2.334656547774183,1.5037984724684064,1.275013066994117,0.7417325303792219,-1.5395859076010323,0.49300503931993944,1.5521822275413881,1.7815498221091222,4.407525376795215,-1.9879924069764243,-1.289082502659604,-0.20622513832140826,-1.6406482480037599,-0.42359943290368424,0.5476664095329344,-1.3153914470499308,1.3526259813294106,0.9157267133057456,-0.7663167004997046,-1.184295422501241,0.057984394663180505,0.525343404016188,-1.3241613794132479,0.32932505688834146,-0.5325532937141406
30.0,30.0,39,6.876654921353371,-1.8764806823392863,-4.76201906890334,-3.0583125228098487,1.9181742245709015,2.784103775695619,-2.3739721040358868,-3.045661959518238,-0.38339556601075164,-1.815539113073851,1.6437009918342147,1.2635844872701463,-4.024995364237957,-2.7311835555669166,-1.5905855706955045,-0.4740982114567689,3.358538850897377,-0.20617464579992426,6.352700303655233,-0.6308142630431829,-0.9264938844551067,0.5306916932925455,2.5767607070535474,-2.7193346738247515,0.9512480653455813,-0.32915537992009924,2.399684016264802,-0.999378240762084,0.8540234817317763,-3.774316873915751,0.3902303758054959,0.10835302123968281,0.4223138527688157,-1.21392983674696,0.9576251411996611,1.8462635532655653,-0.5890779124006535,2.4420675570692696,2.477417705068427
30.0,30.0,39,-2.774066740565969,-1.0272695161193974,-2.8839798866793993,1.1740297594638496,-2.2386640788739176,3.297013692769509,-4.297597414448542,-1.2393089476810575,-2.29039671759471,-0.35211735832228275,-3.19062068273964,2.689476257853951,1.173819382107624,0.14117368482984843,-3.9967308585333665,-2.8521596176983355,-0.09924761455697284,2.70997496451353,-0.26695267614163426,-3.1132532581627923,-2.355037424020269,1.5404336841499178,0.13209470385074545,0.13565161238119483,-1.421023236520142,1.5452483879816126,-2.555644454620791,1.4627872923293395,-2.1282051829154414,-0.6816851151397942,1.7227874383101756,-0.3629133540632792,-0.2340634899449339,3.1693119074685496,0.14144586691957,1.1552243988725688,-1.4405615620277752,-1.2797641294324023,-0.4754926862552358
30.0,30.0,39,5.952681957770619,-1.3257255033881337,3.1987964110333245,-3.563558041433346,2.45462802385407,-0.26000008342284864,-3.399905133462457,3.830537242892087,-2.638906466365808,-4.149091987217828,-5.112790890601317,0.7704402470722957,-2.8677422449476735,0.10782588661531906,-0.7281766228378743,-1.1266765951270465,-1.6131892958022898,2.5654458746828044,-0.07990862023187939,2.393406010738336,0.4475710532689758,-0.4137787079472024,0.7848632630173061,-3.3680936979609983,2.083130986207556,-0.482672568015257,1.2632575048975672,2.5733116052923637,-0.7372691831600717,-0.19305984657536557,4.447935120968937,1.2693026322202992,-1.0479844266986968,0.4974642118804823,-0.6493678504902936,-0.4349011833051527,-1.0363687573591915,0.5178544301595761,1.5218417606332402
30.0,30.0,39,1.7442394570084285,-1.0921550430758615,-0.09857978247387164,-0.6254165682970857,1.5499312680775383,0.8241984679868588,-1.7547930844302884,2.88291575697653,-1.7825300361419099,-0.5363457905343869,0.8773384995716056,2.1033377449923423,-5.508778316694185,-1.736775004496035,-2.593833245118035,-0.9731949341482639,1.953129751444242,0.1549266475095423,0.4337686231427642,1.9924085296506215,0.36676962945982283,1.7915204647646323,3.675809326240824,-1.3656928235459236,-0.1361174079135952,-1.6172636634860618,-0.6445427608497944,-0.33448669945350784,-0.017218112804290697,-1.1759732183577436,1.4653996644264744,0.48758797368087614,0.20071476925981094,1.3389075339487388,0.9178724684469605,-0.8011630054630745,-2.1555651622983856,-0.0037016081093934755,-0.5489847184300009
30.0,30.0,39,3.2350710471108455,-5.180548161443651,3.6432948239326626,-1.3304230338358485,-0.3683764125927048,-1.9514563043603996,-0.7824903847474041,4.344441040668345,-2.224700823881749,-1.5592179465251848,-1.8396778818113049,-1.786656199747568,-1.9583585120426203,-2.4283709709534342,-1.2977979944696265,-0.7635656511906754,-1.4280442054487579,-0.4473598403127944,-0.40436307297389207,1.2282402882487231,0.6520212254862379,0.834024129720172,0.9870084641881325,-1.7679607918339062,0.9252592548405945,-1.7467267136002715,-0.6928646681518389,1.0698607409692211,0.3217846054775256,-0.4544091383135957,2.646172558519026,2.172191129720272,1.0364174515201956,-0.4831144038334446,-1.0064713445531093,1.0713961008497044,-0.12409952563253725,-0.8453302862686689,0.5069320908835163
30.0,30.0,39,-2.4253952981068494,-2.833542549531957,-3.5197144514916205,6.2019019714452615,-3.571511525417581,1.57661778906264,-3.4036301798252584,1.7442643911076745,0.18479933342097526,-1.1157509758152202,-3.2214897139587615,0.015021086563675179,-2.1018310834735945,-0.1029423328482264,-2.7446535210965255,2.091684829488247,-0.7845537940668804,-3.758016493703284,-0.13903097045408053,-1.672186918214539,1.3527610997684887,2.660390947583382,1.5331349315425753,-0.3496964526795023,-2.6849210707321474,1.5607894366298716,-1.5355560387969944,2.3680647231472,1.3619920517110624,2.130400049108885,-0.10834850195504875,2.055445319066804,-1.1309753141142898,-0.7720118908895989,-1.4781530473512285,3.053518044614033,-1.8717913055803317,-4.711295801861452,0.8219380838836317
30.0,30.0,39,5.023754818476512,-2.8971924255804513,2.379996338095638,-3.2157478251189207,1.1632166158886537,0.5798904410544765,-5.814920133199456,3.8970411986889877,-1.886290974564635,-1.0999781869021172,-0.7292562098669533,0.06057391105092769,-0.4499319066593769,-2.707912396732962,-3.498075389909384,-1.7179648715924203,-1.4119521119801923,-0.11883075494516798,-0.35537374548598366,0.5783275670452017,-0.37793137514485303,-0.1660728512665262,0.9986191842285761,-1.2053602217274615,2.0510986022188535,-0.0013871791420130286,-0.2893087415496819,-0.27977734656652287,0.9355713218565371,-0.9956229550366705,1.8416130868054652,1.9331413171932055,0.10388364485225873,-0.23485073718658622,-1.1708868815985973,0.800839532675302,0.9820641639884672,0.10569927779238078,2.236311355113314
35.0,35.0,39,-1.8199278203023654,5.436145613144092,1.7357705843273665,1.4356893951192777,-4.531805536890858,4.740125298661152,1.6831275100721,3.2128825024188474,0.1219812209381337,-5.333474299261295,-1.0403743320049268,2.6044173011598004,-2.764795991044804,-1.006875612899274,3.5092607948467065,-4.005108439350612,1.8028889064171547,-0.6834773779803089,0.7084771845801323,7.17563188340933,-0.9245862803047762,-3.0273104241960267,-0.6720709386065057,-1.0443873875425553,2.4923065370478894,-1.000238797054493,-0.5350705921386297,-0.12529683819119253,1.4516274937309415,-0.575379232352063,-0.5544434044590253,-2.0026457207420867,1.6376959510924383,0.24449841606199335,-2.6469279207913936,-0.16602445473483113,0.8101560625660447,0.3030891438403194,-2.7222259333103143
35.0,35.0,39,-3.6418086789569286,3.406922171036271,-2.454579789691078,1.1743518413373932,-5.166896184092058,-2.431119718627661,1.668516313692644,5.764763762769421,-5.263797069860768,-2.495781729501119,1.5551669165783686,-1.906748868419986,-3.661647693184525,2.778678276879834,0.7769532493735253,1.447029857271121,0.6893460350465698,-1.6738625355886327,1.880823412667961,0.4040412810463675,0.8635648138538721,3.2018845416276065,-0.7867347286454025,4.042814421456436,0.9376963986544711,1.72771353193325,-1.5939638574888289,-0.13441851282318046,-2.432251200678337,-1.5154157705597509,-0.2796683037917551,-4.075359476266653,2.70071032426516,-1.843606881721505,-1.750386384520048,0.228295393653092,-0.48057393605728316,-0.09081703104681826,0.3972061991236293
35.0,35.0,39,0.26630751517781776,4.05970731831201,2.9445496426671376,0.2343912042514008,-4.771585577747896,4.884879658194935,-0.7949610841078715,4.188442002933381,-0.08911249002442692,-5.3375495269395605,-2.2801975418497276,0.6994032024359391,-0.48294183589188655,0.6015171310743599,3.2650168327580813,-2.097885966492732,3.6000684424324243,-0.716168952271589,1.6592269678827805,3.960582718897294,-0.6310571182748582,-2.8859964807094274,-0.0792184761083865,-0.8974401592576013,0.819155906697075,1.8235674585272141,-0.8886802078536389,0.0640706524439032,-0.9891178020381471,-0.557837812902348,0.5638136905790934,-4.038660289707245,1.8420568430614,-0.24512497092701233,-2.4991652158554665,1.276514818207575,1.1258329346083615,-0.17955893334548784,-3.206652700087922
35.0,35.0,39,-4.141201735453159,5.285599438668285,-4.654549707656138,1.4271111713263425,-0.0943866864129308,-2.7430485149796717,5.434925844279087,5.503453409862177,-4.965471556047947,-0.43561003062273856,1.1728945996533482,1.194590556243634,-3.5273166441096757,-0.12702883872162074,5.915550707728984,-5.088096385766933,-1.6227677214686813,1.3516524396670744,1.2741993880545772,2.2720073473545677,0.046322845277739,5.268944206316085,-0.14259311251541226,2.3022274366549125,-1.5236649719839026,-0.6159685947990229,-0.3342524645631365,0.2784492552722899,-4.037697498442896,-0.3567925563394591,1.697069763189192,-1.1286153751465489,-0.07149535848869093,-3.1693748217912514,-4.742534017947376,0.7398028976101225,1.8534654197024372,-1.201102107418052,-1.6441569741838649
35.0,35.0,39,-2.175441041670453,4.167757490650384,4.839087791127605,-1.7462799820842243,-5.865163779216023,5.587005952993701,2.211394558468765,1.0619862461560765,-1.2966858889417134,0.0961386352224366,0.35607197070168106,3.4032272280224936,-1.3555172114294327,-3.3118801919144136,3.0526844630698875,-1.2626787706190685,-0.22551516869127913,-2.184893989497882,-0.5728640971261267,5.20109406857271,1.993669612653764,-1.7796933191926423,1.1832619712513874,-0.5578046424442651,2.5674974970501414,0.03213171473851517,-0.07175675947104496,0.9397190156464138,0.391129972391018,-0.8632222070868405,-0.15830301460011986,-2.268600801733049,1.8329407202850705,-0.25615794625943145,-1.6245039609418406,1.6033901967664081,0.6773993043630636,-0.03779429877851925,-0.6789474211062703
35.0,35.0,39,-0.011175312957043576,1.6398174024550611,5.336892286058292,-5.0067839619650245,-1.94092553594464,-1.3077599112792642,-2.9730492761408973,3.7136472858822733,-7.018826484505514,-1.4535725707212015,0.7985570726035579,-6.17064176648458,-1.9594076686060395,-0.3011007031471721,1.1233496144148005,-1.55751248969562,1.541725574186972,0.047452559309162146,-1.7748589948584055,2.2871954404388797,1.611753064061297,-2.9257273317098615,0.7341303102034088,-1.8437080980654947,-0.7893808025947829,-0.003697883093051524,1.5677035061766376,-3.344303839361526,-0.050808156637484475,-4.849339801404234,1.5062462621673591,0.6189612801868776,1.4363851417026638,0.9804239039529895,1.1631262468478611,0.33331420479476914,2.42091585200237,0.23255567523225962,-0.20523222799921392
35.0,35.0,39,2.4571970412279827,4.898079384420511,-7.709197020238893,0.27447792616303224,-2.116092918943639,5.495019017681542,2.2227028571609106,1.3990900425626664,-4.843195514491057,1.2564594215913514,1.1261164335229397,-0.002914749392943339,-0.8908109884766168,-1.7476916245693093,-1.318389682100404,-0.8066126251373914,-0.47833258785929533,-0.06773931116184173,-1.2979276105277575,2.968604049362658,-0.5934887303317582,4.076202128048951,2.0318911822200025,2.002233799965609,1.376136996931414,1.0819725750931757,-0.630534866535282,0.20200562973381725,-4.034473432332303,1.5537872868847091,1.3080729253852577,-0.9924951108347502,0.7222915909426573,-1.2683296715699668,-1.2872500559361764,-0.7681681330221837,0.6489697219282295,1.2188979909178117,-1.0621436676739977
35.0,35.0,39,-3.051582522118954,7.235303569105657,-5.200705808006834,-0.7591319206156872,-8.901495265054026,0.2475695848563483,-1.5386691086106619,2.834375617271493,3.1857033248185678,-0.0708308183097496,-4.542521440371626,3.4464902167266827,-1.9503184171263164,-0.2797423716339737,-0.3128983992395491,4.561617286243839,-3.9611979857977326,0.8743676236840527,0.5115925832001786,3.4354086174377736,4.526232844347304,1.4440235416931237,-1.564549179494834,4.2890406452785115,2.6961125167544737,1.1433057325276668,1.0949177941942847,1.439572177276181,-0.9629879873835855,-2.2928833414269225,-1.6671113251168124,-1.9774576931518493,0.22399950911945343,0.22326646907491696,-1.1497876897666082,2.583928657831784,0.5197903108445258,0.47507364367070404,-1.0089559953185847
35.0,35.0,39,-0.8252125518786442,4.543191726544815,4.221477276526549,-0.3621853841766972,-0.453877080695957,-1.5217688061648118,-4.294297885323468,3.2805652148402027,-2.680622639460019,0.38896452231072554,1.9228667087089537,-3.6211156900081765,0.01507310530539352,-2.7716702985662973,-0.35324490076180626,-3.200890759840288,5.38863338880223,0.7146664468159915,0.5622684867556982,4.261052818466009,3.5299911118497707,-1.0010497144210275,1.0311271916497988,2.05384023836155,1.8591150451010432,-0.7146850844911399,-1.4484087622768524,1.2295668920199658,-3.2047408373930937,-1.425702699285098,-0.6107229621357319,-2.5115368978035195,0.4568116996713228,2.838895479517548,0.9753337217222093,-0.529560078832266,-0.89470055635087,-0.2819390367662095,-2.0383706201561496
26.0,26.0,39,-4.104105600785241,-0.521192012099849,3.161574943342786,1.7736528545923986,-1.385858863056679,1.1853354401672516,-0.9384961298297434,-2.308084349881823,-2.038356540467994,2.7430448860182652,0.6729941277403573,0.18088196707828652,3.9389442269478563,0.602704033951839,-2.5834668436728596,0.9775962393992738,-2.570177953324658,-0.6570842256242794,-0.23705365308840337,1.1082282124634981,-0.6576489252500546,-3.5049711412402855,0.186557634538438,1.7933348798318678,-1.616980347573714,-2.271681557574892,0.17688496223453531,0.7812794006612527,-0.7862383345883923,0.4203105695495214,-0.8596438156149103,1.2731772477236847,1.7558686349554455,0.2805338483307191,0.5052301181043466,1.464277401103943,0.5454271132692314,1.4710959791701574,-1.3172997956732213
26.0,26.0,39,1.8048116875949498,1.8575645093422053,-7.814921649139595,-0.7218419539930846,-1.8547217340976478,-3.568487465925386,-0.5937270809382951,1.2631197982819196,5.547698174573824,1.5813490629550062,1.1765717492213863,1.4691242956834645,2.2925533197722325,-1.5039615310108485,-1.8550175192096163,-0.6748246692674147,0.20058090525340216,-0.7131509029348435,-2.9710905842687407,-2.5669917185915256,-1.1291663578832596,-0.5028426552919221,2.1704667268664353,-0.6833892914547168,0.42736638096893886,0.3228438587990925,0.5768009334162493,0.602371146077981,1.1740705985119857,0.6038864774827682,0.27303590279003287,0.7871742299423858,0.6828443793182458,0.42974560078582613,1.5776831757562582,-0.4603632758715475,-0.3385473657705324,-1.787822037309537,-0.8443861280382668
26.0,26.0,39,1.6207024863443489,-0.9304649625481625,-1.7636428786386533,-0.7335017825040666,4.818320412421976,3.450015171049751,-3.1840508311330913,0.2628147015503964,1.280217865872838,-0.6158101983814178,3.4083267942202258,1.757030562832331,2.512397062002655,2.1887699360950883,-1.7365295117559807,-0.11071213872246194,-3.623511239449286,-2.3554997118100975,-1.3079525168142792,0.2379034246248889,-0.5692072939529453,0.9841805027924972,-0.608686931149641,-0.38711222152583014,-0.9473731189884684,-0.1431959458319917,-0.11354654275938586,0.5101458013760276,1.0690316273084208,2.604065193842855,-1.3986450440824603,1.0466282748504896,-0.06670745173654913,0.09074614445799223,-1.0373804647017872,1.1411814368465067,0.5222594477079223,1.0071034768333242,-0.6947940350723943
26.0,26.0,39,0.45648183715535884,-0.3667434523332194,3.0826081099462987,-2.854509496355676,-1.0236070530587007,0.7503857271675239,-3.4739097433430124,0.07481634478591914,0.6620450350962918,0.9529959042884223,0.5438021371317645,-0.3706402760427715,2.3418462939609785,1.5122723658913826,-2.736496045751096,-1.4370632602568332,-0.07468012553164137,-3.175241244019987,-3.6367564987326433,0.44108731517516847,-0.0237398361910406,1.954672385456076,-1.545804086922404,-1.119227324881238,-0.410640442778261,-0.8683885811134543,0.1464614898680442,-2.3782350434692514,-0.22145917611177635,-0.4348697994654458,0.7857789878110287,2.7226031315225807,-0.2666883993251693,0.002002228525831873,-0.43722457821607097,0.284574233168547,0.5307167835015829,-0.5305807609145619,-1.5465707631528447
26.0,26.0,39,-4.764233149814563,0.1712964731291112,-4.563122416692596,2.444771282884379,2.2099080695800533,0.4783863767000787,-8.993880496853205,0.34788078754466606,2.0362010277775555,-0.7168487942883618,2.1114666282734658,3.8983586321647765,2.40609953354386,3.3478328142075418,0.22026752109880318,0.79618129711782,-0.28706927334504834,-2.7505641161501275,0.37012163033942047,1.1143208564703675,-1.690831640951513,0.05042560886947066,-2.8991613504258114,-0.36280723933593284,-0.9701594069485197,-2.468661902237236,0.1978657375426116,-0.7120698380589197,-0.8468188338684883,1.4923553131530394,-0.2561461445401495,2.1758912974064946,1.1293853078361558,0.6078084640392714,3.095729435167529,1.9670271910040342,-0.7425886760769147,0.5610051805999263,0.9155732828469312
26.0,26.0,39,-6.354324247474263,-2.4805761009692686,2.8774402985751775,-0.7546101902706659,-0.6845334073159846,-1.003099997124873,0.8939768369519091,-3.199864174025422,-1.7620740391355327,4.0403398487304685,1.045754423495344,0.28746976634297355,3.3960556742564365,0.7396488650182158,-0.7296469549788447,0.1903357408048882,-0.23223990749722148,0.5330757110694272,-1.4795290126913652,2.1504025621806777,-0.21765933399261,-0.7485646134646661,0.35406525465576083,0.4445942189354528,-0.16804070876978433,-2.4205411996387656,0.16446811445609227,-0.021285263664890475,-0.5743931061100853,1.8657100239403057,0.14277164848581914,0.5863560924094662,0.9725236940701197,-0.20197237310819127,-0.8915353156633006,0.3566375436802537,1.3517620250400875,0.7542124673806534,-1.1496193531729855
26.0,26.0,39,-4.536688907208408,0.23865148482474427,-0.7249795766287827,1.9477860498498691,6.754008354796847,2.86682183636521,-7.25513985997239,-3.903994211157544,4.535149161487524,1.704310950397616,-0.8517525854449242,0.42589715531424593,4.586836462134665,-0.8194424715646103,-3.1989972150214836,-2.1302909945446484,-0.5035374836845337,-2.993647811380823,-1.6617792312541453,-0.002838720152601004,0.8678085522347767,-1.0624569429081907,-1.6430141676121424,1.5217941908477777,-1.1757700076672184,-1.586964725994265,-0.01653453901460497,1.2105584086061458,-1.0010403539276003,-1.6785649322293765,-1.473287282025781,1.630188098169676,-0.13244299155682834,-2.170054652536141,0.5566881958395689,0.9758553213839206,0.12542053106572562,0.6097141411743128,-3.024815167522507
26.0,26.0,39,10.839581315136938,-0.6338579995901066,-2.864751900654123,-1.1233645238515024,1.929388643890145,1.768309257785151,1.2335822235878502,-0.7524008707766454,-2.5345719001705986,-1.1206201228011343,-0.45140069678946254,0.8628820303726252,2.424411526401881,1.6500167243592407,-2.4058847396289407,2.3385331666529767,0.7004657891127553,0.7056669620959081,-1.7353821595579304,-2.243130783112188,0.07987619128082502,-2.0552861710389836,-0.3195563320840439,-1.3562079391383821,0.47695443586203284,2.0514464105856307,0.8573373605807746,-1.0929803390739776,-0.4007159008262593,-0.0784925409451746,-0.35778032939522203,0.44021462615149864,0.6576958959048136,1.4942536011324932,-1.1334065581347588,0.22880368156698522,-0.005131967284457639,0.9781681718876182,-0.956083542148743
26.0,26.0,39,2.9334107017697706,-0.7108335507018632,3.3700968656880974,-1.9895812796062589,0.9282380950755534,-1.7411647389574125,-4.029236524255234,1.2221957325075157,1.8720260861716504,-0.6553672309041989,0.10910133982451486,1.143319353001903,2.9724415436971974,-0.5157455661786065,-2.4084656121629946,-0.7087351777491475,-1.6706516577949515,-2.263761996863629,-0.5847921749305537,-3.0027140356901176,1.9785715891264128,0.980250712088424,-2.046921703719639,-1.0192067348641658,2.6989488397795958,-1.5620282983063032,1.5236222417267675,-0.4998075055079718,0.2817762633682823,0.8976993009484489,-0.9834657643098498,0.5235691140465563,0.6207635888159863,0.508411438455348,-0.857233069214365,1.7648065576347032,-0.015811990047132407,-0.1498050533857375,-0.02077651361226207
26.0,26.0,39,-4.414600993468689,1.5400254181215582,-2.1555373188452434,-2.3431480099177326,-0.35837538601041935,-1.9914014070147652,2.2173761641329723,-7.240946596937501,0.25592861642919534,1.8166989056462255,-0.9992297823601731,0.02475113316239269,3.375274782944577,1.9799007805323015,-2.057290543592953,-1.212521506004515,-0.789992106033653,-3.014737075378762,-1.6221884657717798,2.0373965844882607,0.39514400974593716,0.227138146710185,-0.23597449394224762,0.46625050493990555,0.5152633881736302,-0.735055106243943,2.0003982999715983,1.187514972983119,1.526217303257158,1.4372704767035438,0.13172233183554996,0.32451135359269057,-0.6967061977880145,-0.9910847779645728,1.274607010596537,-0.5612609224975811,0.11465316834707562,0.6961531548321954,-0.1776195717348606
26.0,26.0,39,-6.037535829152839,-2.3393535878976235,-1.6765731411157025,1.9595624922927235,3.979409468231023,-1.011647645121473,-5.549142741485303,1.4741017207034288,1.443310245312368,0.20814499894091087,1.736109318615029,1.2795904352402792,2.8242255825640554,0.3980158652201871,-1.8601595896373957,0.766725435689362,-1.5139027684835937,-0.946595055978501,-1.8938033716583997,-0.5448787428195182,0.8281286946465374,-1.0443937172382716,-1.9139702541070687,-0.9480009369071966,0.636888197165316,-5.054056201550631,-1.8340614976808807,0.17653984240310466,0.5601602453314838,2.057454004882362,-0.9840148068922785,1.215970515308636,0.4143932311353488,-1.2057238173678466,-0.5213368630724862,0.6266565046168007,0.43437904385190185,-0.23659861518118586,-0.13101532139427252
31.0,31.0,39,-2.4215008224208474,3.7394767288715163,7.195076005147424,0.8311791459288709,2.373486048393532,3.959790730257629,-0.26002418955972684,3.4810283190019073,-3.855568782481374,0.47739980880974964,-4.780153188759729,3.0736344332493672,1.8205784928126763,-2.366897098258432,-0.9970341920671782,-6.032869722732354,-4.165979787234521,2.188086264622401,1.4934483130496563,0.5670514370898992,0.553908120769,-1.3182989561823901,-2.359800753754225,1.7424803481924582,-3.742523149078498,3.407701104915523,2.4736580854165675,-1.5914044532887515,0.19962137544662883,2.1475616423704533,0.5368476808988192,-1.5662004692468208,2.3338325016448245,1.6337338738801588,-0.3808147319363614,-2.1157800199941383,-0.05310421499415452,2.366424960738005,1.1941678363970774
31.0,31.0,39,-4.336639836279425,3.5092821574335877,-3.151871750808073,-3.928945479810512,1.030627048275079,0.5820935551358319,3.5754588923962762,-3.394594582800875,-1.3976675869095543,-0.6926884282190711,-2.370095225531883,0.15687678715106346,3.7449173809385226,0.9326331475415784,-2.337000397180927,-1.5892453000691245,2.300602577884282,-0.7311358017215139,1.9008810183015323,-3.3893771734225915,0.5346531291136165,1.3647631050902793,0.34046769229911567,-1.912267654211973,-2.704644110099096,-1.046540745979436,-1.070790135937839,-1.467621367465671,-0.7383805135069184,-0.42644852294346447,1.141778319057614,-0.2933477376629092,-0.4975658348637728,0.21606157102612666,0.033125842861609134,-1.8021389945786042,-0.16368785170491473,1.5559388453520921,1.2175838416253193
31.0,31.0,39,-2.7408336597608365,4.074418791348674,7.978330604623301,-2.8594441829896176,-2.785351134802684,3.616751505493153,1.4111161291129657,-0.9999414000987131,0.3736356070919832,4.023630905948189,-0.7128672812608803,2.1381262388145026,0.24288026845527302,0.49241731646518294,-0.3909834543683347,-5.026235500605911,-0.6092234802997566,-2.445587628152457,2.024156097002285,0.5051942202345077,-2.2549619612880942,-0.5613072134856593,-2.342889654001045,2.310409020757419,-1.4892558413741117,2.4984296617854675,-0.24015532024568637,-1.6635209065113135,-0.6718874822797652,1.0293059842468244,-0.10565040753008903,0.4971123548168678,0.1380575719697542,-1.3139936790120788,-0.6335939399278576,0.7667860324779463,0.8679824377873036,-0.17394475407507182,0.21664521706196502
31.0,31.0,39,0.8299142666149897,3.53768607908058,-3.725288821967701,-0.5767184964075223,1.5195299577254842,2.54851991153073,2.4455178552236676,6.802861591411062,-5.074371651241363,4.346646239432115,4.1341713635743655,-1.435122122413006,0.15970033965247965,3.3572146021529896,0.11977574634182434,-4.472109681448153,-1.0939032079756812,2.047490608410863,1.6625827629570473,-2.45239729392833,-0.04680748102460747,3.058049948750728,0.7974361584805084,-1.5084079474699987,3.5204618660371843,0.10434995916165088,1.6456357240994959,-0.8634666993537463,0.8429989854145211,2.413285076946343,-0.053728728169599116,1.6390831280995097,-0.553534764404015,1.0626766569318136,1.8454555199810379,0.3711346113787991,-0.47982307595142226,-0.008259383446811597,0.34436319292524675
31.0,31.0,39,-0.3042667380569984,1.4179052415444524,-2.5109767374436833,-1.1504816371106847,2.254894535604174,4.1831158304813,-2.8900420746350335,1.7510587685906642,-4.463253836320631,-0.5543667923380518,6.87843247389315,-0.3016160546257493,-0.6220421617713797,3.311746119151291,-2.7081712445795265,-2.4710638225605677,-2.4094259008381176,-0.18820696258554928,-0.6056122136347698,1.4461175359139697,0.25996766676763233,0.458940527161631,-0.29410999965730317,-0.44186856994141427,0.4416725602000248,-0.817654887438152,2.4688789752004805,-0.7941726150102513,1.342855971678917,1.8698231369846412,-1.5307496633269848,-0.08012126024716743,-1.438184164945858,0.513275130445788,-0.48476919955696396,0.6802454733638165,1.1752050040768633,-1.4146537921706088,-1.1740462970148786
31.0,31.0,39,-0.08603248477319327,6.1192954354578495,-3.8877554384850628,-1.756151701891791,-3.2498027618202134,-0.5806024614089321,-1.0493800274751712,4.64442680698115,1.0057040172952947,-2.2701612517601863,0.22065266746920129,1.2545471737842888,1.3425316081198908,1.6209285062255576,-2.7942950117654672,-1.1190177417660976,-3.79696162523984,-1.3462295074823336,-0.0035184030568958143,0.617349278244888,0.676369630752464,-1.2107132671186962,0.945137648981885,-2.2431886430082866,0.5792637518717509,-0.20159945559384063,-0.16398758975979827,0.9601495531924497,2.7659638281393626,2.452498641154384,-0.1949857145625865,-1.0411622996678007,-1.9488070347015993,-0.6497743012071352,0.1068204988261458,1.405497329994318,-1.537985088882711,-0.3459731895129749,-2.1760624917409146
